"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.surface"	"cell.volume"	"cell.length"
2014	1	30.97625899	155.5446043	178.0149413	1390	71.08614442
2015	1	31.32068719	155.6156049	179.0821772	1397	72.41361699
2016	1	31.23689878	155.4178033	177.8014941	1393	71.71635422
2017	1	31.37697842	155.3273381	176.6275347	1390	71.38267781
2018	1	31.43655914	155.3491039	176.3073639	1395	70.62743382
2019	1	31.83273252	155.7000721	176.8409819	1387	72.09045628
2020	1	31.62230216	155.6705036	178.1216649	1390	71.76848269
2021	1	31.31988473	155.8573487	178.86873	1388	72.02676466
2022	1	31.69352518	155.7410072	179.1889007	1390	72.04379414
2023	1	31.06546763	155.676259	178.0149413	1390	71.28986579
2024	1	30.92379583	155.4450036	178.1216649	1391	70.56177729
2025	1	30.48633094	155.457554	178.0149413	1390	70.7339198
2026	1	30.71500359	155.3653984	178.3351121	1393	70.14621945
2027	1	30.66186013	155.2141312	177.8014941	1387	69.07305204
2028	1	30.99136691	155.2618705	175.0266809	1390	68.90134225
2029	1	30.78973988	155.265896	174.493063	1384	69.29134218
2030	1	30.96541787	155.2449568	179.1889007	1388	69.60948605
2031	1	31.07631389	155.1691865	176.8409819	1389	69.91098681
2032	1	31.48169419	155.321608	176.2006403	1393	69.604678
2033	1	31.23974082	155.3801296	177.1611526	1389	70.07440507
2034	1	31	155.4021505	176.6275347	1395	70.91491191
2035	1	31.08776978	155.3057554	176.7342583	1390	70.1283279
2036	1	31.20431655	155.3438849	177.6947705	1390	70.59873437
2037	1	31.64069264	155.4220779	175.773746	1386	70.64202584
2038	1	31.76241901	155.6342693	178.86873	1389	71.15655936
2039	1	31.6716954	155.4877874	177.6947705	1392	71.74655565
2040	1	31.80028736	155.4403736	177.4813234	1392	71.46146025
2041	1	31.94396552	155.4971264	177.4813234	1392	71.79745567
2042	1	32.00360231	155.6786744	180.149413	1388	72.7414889
2043	1	31.86330935	155.8165468	178.3351121	1390	72.8610879
2044	1	32.79726815	155.7699497	177.8014941	1391	74.02027721
2045	1	32.66236559	155.9526882	182.0704376	1395	74.2467696
2046	1	32.90503597	156.1330935	178.1216649	1390	74.68070162
2047	1	33.25360231	156.1693084	179.1889007	1388	74.85170498
2048	1	33.99567723	156.2269452	178.0149413	1388	74.47914481
2049	1	34.05755396	156.3956835	179.2956243	1390	74.13234326
2050	1	34.53768844	156.5463029	178.7620064	1393	75.44234712
2051	1	34.29496403	156.4913669	176.8409819	1390	74.75812557
2052	1	34.63982746	156.4938893	179.7225187	1391	75.41595176
2053	1	34.2381295	156.3316547	178.6552828	1390	75.05189811
2054	1	34.39249639	156.4480519	178.86873	1386	75.45771825
2055	1	34.85302594	156.4791066	181.2166489	1388	76.51516585
2056	1	34.99426934	156.3646132	178.0149413	1396	74.87961685
2057	1	35.28263989	156.2639885	179.4023479	1394	74.73444618
2058	1	34.83297336	156.3326134	179.2956243	1389	73.86077421
2059	1	34.30890805	156.358477	176.3073639	1392	73.93388336
2060	1	34.61870504	156.3086331	178.3351121	1390	74.30828502
2061	1	34.08183776	156.0552764	177.3745998	1393	74.09758607
2062	1	33.60547156	155.8934485	178.86873	1389	73.20970255
2063	1	33.17609162	155.9248389	181.5368196	1397	74.5734326
2064	1	32.94392523	156.1840403	179.8292423	1391	74.71451296
2065	1	32.49605169	156.2534099	177.9082177	1393	74.69154085
2066	1	32.89553314	156.2989914	180.3628602	1388	75.55833005
2067	1	33.1969697	156.1940837	177.3745998	1386	74.99866521
2068	1	33.25484566	156.0445083	177.588047	1393	74.61973232
2069	1	32.7695621	156.1270639	175.9871932	1393	74.1041544
2070	1	32.62158273	155.8489209	179.2956243	1390	74.51045748
2071	1	32.89000719	155.8806614	180.0426894	1391	75.31961135
2072	1	33.31362653	155.8478731	177.054429	1387	74.7683276
2073	1	33.27174694	155.78289	179.2956243	1391	74.97578329
2074	1	33.28221742	155.7667387	179.9359658	1389	74.62677474
2075	1	33.4034458	155.94257	181.0032017	1393	75.77946713
2076	1	33.28581662	155.8667622	180.4695838	1396	75.50054792
2077	1	33.14347202	155.8156385	178.1216649	1394	75.36018009
2078	1	33.52236652	155.8225108	180.8964781	1386	76.28235126
2079	1	33.53984207	155.8628859	181.1099253	1393	75.79800394
2080	1	32.58285303	156.1311239	180.3628602	1388	77.06340254
2081	1	32.98273381	156.1021583	180.4695838	1390	77.27174556
2082	1	32.7950938	156.0238095	180.7897545	1386	76.83896975
2083	1	32.54689755	155.9393939	178.1216649	1386	76.585761
2084	1	32.64460432	155.8539568	182.1771612	1390	77.06657171
2085	1	33.00431655	155.8338129	177.1611526	1390	76.47204549
2086	1	32.80316092	156.0423851	180.2561366	1392	76.61468518
2087	1	32.79163663	155.88969	177.9082177	1387	76.6647469
2088	1	32.33788641	156.0524802	183.0309498	1391	77.45233222
2089	1	32.29475198	156.0280374	180.4695838	1391	77.68229181
2090	1	32.61079137	156.2323741	183.3511206	1390	78.69142449
2091	1	32.65420561	156.023005	184.6318036	1391	78.99413477
2092	1	32.6647482	156.2122302	181.8569904	1390	79.88742529
2093	1	32.70136396	156.1464465	182.4973319	1393	79.73450201
2094	1	32.82877698	156.2985612	184.52508	1390	80.13121882
2095	1	32.11174785	156.47851	181.963714	1396	78.9915033
2096	1	31.98775216	156.4070605	183.5645678	1388	79.21936767
2097	1	31.93808495	156.2390209	183.7780149	1389	78.69643035
2098	1	32.25484566	155.9763101	184.2049093	1393	80.07409078
2099	1	32.07220217	156.166065	187.9402348	1385	80.85361823
2100	1	32.28602305	156.120317	185.2721451	1388	81.2875894
2101	1	32.24301075	155.9584229	185.9124867	1395	81.68683973
2102	1	32.55683453	155.9323741	186.2326574	1390	81.29668996
2103	1	32.44060475	156.1583873	185.4855923	1389	81.60561183
2104	1	32.55435565	156.3030958	187.1931697	1389	82.83920167
2105	1	32.71531272	156.301941	187.9402348	1391	83.08734458
2106	1	32.9704611	156.3631124	185.1654216	1388	83.30408084
2107	1	33.64270309	156.5147376	185.8057631	1391	83.27729916
2108	1	33.92440605	156.537077	185.6990395	1389	82.98715714
2109	1	34.14110871	156.5521958	186.339381	1389	83.33666228
2110	1	34.78432782	156.6081955	186.5528282	1391	84.50014995
2111	1	34.87778577	156.442128	188.7940235	1391	85.09885147
2112	1	35.41163793	156.5603448	190.3948773	1392	85.78591621
2113	1	35.47300216	156.6148308	190.8217716	1389	86.55763341
2114	1	35.44436468	156.5139986	190.6083244	1393	86.61839637
2115	1	35.94304254	156.7101658	188.9007471	1387	85.75643735
2116	1	36.15634006	156.824928	188.5805763	1388	85.79056833
2117	1	36.01514059	156.8089402	186.5528282	1387	84.72485686
2118	1	36.17444365	156.9260589	184.8452508	1393	84.21933215
2119	1	36.50538406	157.0323044	185.8057631	1393	84.8432066
2120	1	36.66882184	157.1235632	186.6595518	1392	85.3001841
2121	1	36.44468391	157.1688218	188.0469584	1392	85.16733866
2122	1	35.66618705	157.2201439	185.058698	1390	84.03531717
2123	1	35.50430416	157.2682927	183.7780149	1394	83.1748905
2124	1	35.5554755	157.0893372	183.6712914	1388	82.1161492
2125	1	35.55323741	157.0863309	183.9914621	1390	82.5147992
2126	1	35.53342919	157.0136592	183.4578442	1391	82.20329956
2127	1	35.70014347	156.8644189	186.1259338	1394	81.42432298
2128	1	35.41108711	156.8171346	184.4183565	1389	81.04943873
2129	1	35.49423631	156.7060519	183.244397	1388	80.74080189
2130	1	36.11527378	156.7665706	182.7107791	1388	80.93485212
2131	1	35.93011527	156.787464	183.5645678	1388	81.20873148
2132	1	35.72891132	157.0317231	182.8175027	1387	81.10722606
2133	1	35.82564841	157.018732	184.7385272	1388	82.12660677
2134	1	35.77458722	157.0136396	185.5923159	1393	81.99470331
2135	1	36.38765255	157.1385499	185.5923159	1393	82.35234562
2136	1	36.77442529	157.0732759	184.4183565	1392	82.60240075
2137	1	36.90064795	157.012239	183.8847385	1389	82.44849168
2138	1	36.81051873	157.0763689	187.0864461	1388	83.12149973
2139	1	37.44628695	157.0533526	183.3511206	1387	82.92346694
2140	1	37.6167147	157.1930836	182.9242263	1388	83.54046113
2141	1	37.47186147	157.3203463	184.0981857	1386	83.14115069
2142	1	36.96546763	157.1884892	184.6318036	1390	82.81254727
2143	1	36.73467916	157.2667628	182.3906083	1387	82.00949529
2144	1	37.25360231	157.4762248	184.3116329	1388	83.19442698
2145	1	37.26512968	157.4301153	185.3788687	1388	84.31932494
2146	1	37.1186197	157.4658519	186.9797225	1391	83.72013132
2147	1	36.72262248	157.3789625	187.0864461	1388	83.40346713
2148	1	37.33357349	157.4301153	184.3116329	1388	82.8511086
2149	1	37.47844828	157.3297414	185.5923159	1392	83.14974461
2150	1	37.40071942	157.2582734	183.7780149	1390	83.18990583
2151	1	37.64777618	157.4218077	185.058698	1394	82.711782
2152	1	37.85519713	157.3569892	185.8057631	1395	83.77397052
2153	1	38.23956835	157.3035971	185.3788687	1390	83.22582177
2154	1	38.74316547	157.3007194	183.8847385	1390	82.51904511
2155	1	38.50973324	157.3950973	187.5133404	1387	83.12842194
2156	1	38.81308411	157.286844	184.7385272	1391	82.3193445
2157	1	37.96702509	157.2129032	186.339381	1395	82.92049567
2158	1	37.81981335	157.1234745	182.9242263	1393	81.82478259
2159	1	37.38776978	157.0496403	181.963714	1390	80.94938022
2160	1	37.64178033	157.0179469	181.7502668	1393	80.48001629
2161	1	37.66618808	156.9188801	180.8964781	1393	80.61766225
2162	1	37.38920863	156.9215827	184.2049093	1390	81.62198797
2163	1	37.95899281	156.8805755	183.4578442	1390	81.75791604
2164	1	37.81968391	157.0890805	181.1099253	1392	82.55892619
2165	1	37.97212294	157.2223016	182.2838847	1399	82.96827593
2166	1	38.68624642	157.0967049	185.3788687	1396	82.71099614
2167	1	38.56834532	157.0697842	183.6712914	1390	83.13183168
2168	1	38.4092219	157.2197406	184.52508	1388	83.52720053
2169	1	38.58417266	157.3201439	182.4973319	1390	83.30190822
2170	1	38.8987069	157.2025862	184.3116329	1392	84.66787717
2171	1	39.17109993	157.1588785	186.8729989	1391	84.36961235
2172	1	39.03448276	157.1853448	184.7385272	1392	84.43419273
2173	1	39.25521208	157.1092739	185.2721451	1391	83.75940777
2174	1	39.71151079	156.971223	183.6712914	1390	83.51288618
2175	1	39.75867052	157.1748555	182.9242263	1384	83.60497538
2176	1	39.97338129	157.2158273	186.9797225	1390	84.08102036
2177	1	40.43113343	157.2460545	187.1931697	1394	84.69595381
2178	1	39.86969042	157.2800576	185.9124867	1389	83.58600714
2179	1	39.71737563	157.2444124	184.9519744	1387	83.82063196
2180	1	40.04253785	157.2624369	185.8057631	1387	83.18312682
2181	1	40.16642755	157.0968436	184.7385272	1394	83.56799481
2182	1	40.13721264	157.0890805	187.2998933	1392	83.62847161
2183	1	39.90064795	157.2764579	186.6595518	1389	84.61251195
2184	1	39.67530598	157.2670986	185.4855923	1389	84.47504009
2185	1	39.24259928	157.2801444	183.1376734	1385	83.8620924
2186	1	39.31537356	157.3002874	183.244397	1392	82.95832287
2187	1	39.41235632	157.3908046	185.058698	1392	83.4278243
2188	1	39.60475162	157.3297336	185.058698	1389	84.33980261
2189	1	39.44899425	157.5272989	184.9519744	1392	85.22724862
2190	1	39.35878963	157.5605187	185.9124867	1388	84.57695198
2191	1	39.35755396	157.5107914	186.339381	1390	84.40115755
2192	1	39.39092873	157.4895608	183.6712914	1389	84.13114142
2193	1	39.30647482	157.6057554	184.9519744	1390	84.22461405
2194	1	39.54277498	157.7915169	186.0192102	1391	85.18709059
2195	1	39.8023005	157.7433501	188.5805763	1391	86.40658823
2196	1	40.28941685	157.8531317	185.4855923	1389	86.267962
2197	1	40.33764368	157.8534483	184.6318036	1392	85.6683578
2198	1	40.48310568	157.8619698	186.7662753	1391	87.02111018
2199	1	41.15251799	157.7453237	187.4066169	1390	86.86222863
2200	1	41.04737976	157.94257	191.4621131	1393	87.40596834
2201	1	41.45114943	157.8951149	187.0864461	1392	86.9420181
2202	1	41.8862491	157.9719222	184.6318036	1389	86.39056507
2203	1	42.58087707	158.0963336	187.620064	1391	87.58543123
2204	1	42.46695402	157.9885057	187.7267876	1392	88.15766799
2205	1	42.57255747	157.9626437	188.7940235	1392	87.88314718
2206	1	42.5487106	157.9713467	189.0074707	1396	88.32799807
2207	1	43.15600288	158.053918	187.9402348	1391	87.32528413
2208	1	43.36933045	157.8639309	186.4461046	1389	86.0026244
2209	1	43.75054074	157.7144917	183.6712914	1387	85.02479811
2210	1	44.24946237	157.7756272	188.3671291	1395	86.45958303
2211	1	44.85868006	157.7238164	187.8335112	1394	85.55369076
2212	1	45.14574315	157.6248196	186.6595518	1386	85.06894751
2213	1	45.34265233	157.5978495	185.9124867	1395	85.08356845
2214	1	45.85621855	157.6642703	185.6990395	1391	84.68178265
2215	1	46.18286537	157.6609071	184.2049093	1389	84.15207445
2216	1	46.49459265	157.703677	184.8452508	1387	84.01344006
2217	1	46.687545	157.4586033	183.5645678	1389	84.01321933
2218	1	47.07647908	157.5505051	181.7502668	1386	83.14432245
2219	1	47.60230548	157.4329971	187.5133404	1388	83.50324417
2220	1	48.08117816	157.454023	185.3788687	1392	83.7470449
2221	1	48.83645533	157.4791066	181.6435432	1388	83.55798346
2222	1	49.05767844	157.3460707	183.1376734	1387	83.49354223
2223	1	49.64722822	157.4694024	186.339381	1389	83.38000565
2224	1	49.7658046	157.5632184	187.0864461	1392	83.81525593
2225	1	49.65539568	157.6345324	186.5528282	1390	83.78784874
2226	1	49.76901004	157.6348637	185.058698	1394	84.43546176
2227	1	49.97200287	157.5728643	188.7940235	1393	84.6503471
2228	1	49.78289001	157.6930266	187.1931697	1391	84.87904872
2229	1	50.34415584	157.8131313	187.0864461	1386	84.56237398
2230	1	51.08333333	157.6091954	189.0074707	1392	85.12738511
2231	1	51.64989216	157.7109993	184.8452508	1391	84.47256753
2232	1	51.51149425	157.7593391	187.0864461	1392	85.31909341
2233	1	51.31772334	157.7572046	183.1376734	1388	84.32948794
2234	1	52.1701364	157.7106963	186.6595518	1393	84.23018235
2235	1	52.4740634	157.6808357	184.6318036	1388	83.51015486
2236	1	52.59467243	157.6169906	183.0309498	1389	83.44980773
2237	1	52.84460432	157.5690647	183.6712914	1390	82.62461702
2238	1	52.96472282	157.4852412	181.0032017	1389	81.80430652
2239	1	53.80258435	157.4565686	181.963714	1393	81.93700415
2240	1	54.60473458	157.5186514	182.8175027	1394	82.51115311
2241	1	54.43340533	157.5205184	184.52508	1389	82.4304013
2242	1	54.35255948	157.4765681	182.1771612	1387	81.67158635
2243	1	54.7753051	157.3776023	183.8847385	1393	82.48981751
2244	1	54.97843278	157.418404	185.1654216	1391	82.78944389
2245	1	54.90136789	157.4708423	185.8057631	1389	82.81742825
2246	1	55.09051724	157.3333333	185.6990395	1392	83.41906653
2247	1	55.38129496	157.4417266	183.9914621	1390	83.44259647
2248	1	55.39524838	157.3110151	185.6990395	1389	83.26288743
2249	1	56.01146953	157.3261649	185.1654216	1395	83.64771666
2250	1	55.91079137	157.3978417	187.620064	1390	84.06139415
2251	1	56.72374101	157.5230216	187.2998933	1390	84.91235854
2252	1	57.49281609	157.3247126	184.52508	1392	84.77387518
2253	1	57.3860532	157.3594536	185.058698	1391	84.73234809
2254	1	57.59928315	157.4121864	186.4461046	1395	83.72822993
2255	1	57.89605735	157.5598566	183.7780149	1395	84.17639356
2256	1	58.8418404	157.473041	183.7780149	1391	84.69524595
2257	1	59.95032397	157.4449244	186.0192102	1389	84.44616503
2258	1	60.08848921	157.3597122	185.5923159	1390	84.71978781
2259	1	60.67962563	157.224622	184.2049093	1389	83.95112826
2260	1	60.92645999	157.1888969	185.6990395	1387	83.85133788
2261	1	61.58417266	157.1489209	185.4855923	1390	84.61467465
2262	1	61.91936645	157.1713463	188.9007471	1389	85.33498131
2263	1	62.06757728	156.9956866	188.0469584	1391	84.66714547
2264	1	62.19294456	156.9272858	185.2721451	1389	83.85786253
2265	1	62.67145938	156.8777858	185.2721451	1391	83.45287137
2266	1	63.14931802	156.9727207	188.3671291	1393	83.76972933
2267	1	63.31101512	156.8704104	185.9124867	1389	83.86229242
2268	1	63.57879656	156.8753582	186.9797225	1396	83.45181167
2269	1	64.51294964	156.8028777	188.5805763	1390	83.15660012
2270	1	65.2110951	156.8782421	184.0981857	1388	82.14866681
2271	1	65.6676259	156.7985612	186.4461046	1390	82.11767745
2272	1	65.81478823	156.8772434	184.4183565	1393	82.08027954
2273	1	66.35226456	156.7282531	184.8452508	1391	81.28386149
2274	1	67.06565657	156.7965368	182.9242263	1386	81.1428292
2275	1	67.74442045	156.7976962	187.4066169	1389	81.58806255
2276	1	68.04888569	156.8432782	184.3116329	1391	80.75272229
2277	1	68.37787356	156.6515805	185.9124867	1392	81.1005655
2278	1	68.41049605	156.6081955	182.2838847	1391	81.11764229
2279	1	68.55795536	156.8336933	183.4578442	1389	81.17946681
2280	1	69.10688666	156.7790531	184.52508	1394	81.57741832
2281	1	70.05734767	156.6824373	184.6318036	1395	81.81313615
2282	1	70.30115274	156.842219	185.8057631	1388	81.83235217
2283	1	70.6080402	156.7451543	186.7662753	1393	82.64282814
2284	1	71.28172043	156.7591398	187.5133404	1395	83.06132381
2285	1	71.50611071	156.6419842	183.9914621	1391	82.01403502
2286	1	71.54813218	156.7147989	185.2721451	1392	81.69139169
2287	1	71.83009359	156.7235421	183.6712914	1389	81.09493676
2288	1	72.3032491	156.8512635	181.1099253	1385	80.4811389
2289	1	72.02227011	156.871408	180.7897545	1392	80.47129941
2290	1	72.45467626	156.9992806	184.9519744	1390	81.33172149
2291	1	73.3833453	156.9921034	181.6435432	1393	80.86749684
2292	1	73.97843278	156.8785047	184.0981857	1391	81.46239314
2293	1	74.70761494	157.2104885	184.4183565	1392	80.97209325
2294	1	75.36396267	157.2074659	183.3511206	1393	80.40152288
2295	1	75.8023005	157.0984903	184.7385272	1391	80.25145152
2296	1	76.63956835	156.8589928	183.5645678	1390	79.60120476
2297	1	77.24370956	156.7771387	183.244397	1391	78.471093
2298	1	77.94608196	156.7088426	180.7897545	1391	78.14011637
2299	1	78.26164875	156.9197133	180.2561366	1395	77.89619506
2300	1	78.19870875	156.8515065	180.7897545	1394	78.15686137
2301	1	78.36736161	156.8030194	178.4418356	1391	77.18933699
2302	1	79.01078361	156.6498922	181.8569904	1391	76.62804511
2303	1	78.71706263	156.7832973	180.5763074	1389	76.94173742
2304	1	78.5618705	156.7517986	181.0032017	1390	77.2989176
2305	1	79.02300503	156.698059	181.963714	1391	77.29222746
2306	1	79.17266187	156.8	180.3628602	1390	77.23462339
2307	1	79.77625899	156.7669065	180.2561366	1390	78.06900655
2308	1	79.18678161	156.8275862	178.9754536	1392	78.66150839
2309	1	79.73922414	156.8498563	181.2166489	1392	78.4763536
2310	1	80.15721464	156.8262742	181.1099253	1393	79.90858021
2311	1	80.54780733	156.690151	184.3116329	1391	79.71603989
2312	1	80.51007194	156.7395683	183.0309498	1390	79.97326892
2313	1	80.32661871	156.6388489	179.0821772	1390	79.94406768
2314	1	81.3364486	156.7404745	180.8964781	1391	79.17455168
2315	1	81.65969719	156.7815429	182.1771612	1387	79.21265402
2316	1	81.58369408	156.6933622	181.3233725	1386	79.64583854
2317	1	82.0315865	156.7788945	182.1771612	1393	79.58880776
2318	1	82.24299065	156.8274623	180.0426894	1391	78.8070426
2319	1	82.78386167	156.5756484	181.2166489	1388	78.62178277
2320	1	83.41066282	156.6080692	181.5368196	1388	78.75647817
2321	1	83.75287356	156.5998563	180.8964781	1392	79.11721989
2322	1	84.11574407	156.6685838	182.9242263	1391	78.41840627
2323	1	84.33285509	156.5789096	178.7620064	1394	78.29591076
2324	1	83.80603448	156.7061782	180.3628602	1392	78.61504126
2325	1	84.42074928	156.6491354	179.2956243	1388	77.56017465
2326	1	84.94974874	156.5276382	180.6830309	1393	76.87104743
2327	1	85.25322812	156.4626973	178.1216649	1394	77.02491725
2328	1	85.39870224	156.3806777	178.0149413	1387	76.28350198
2329	1	85.74838246	156.4327822	179.9359658	1391	77.76459435
2330	1	85.15064562	156.6068867	184.7385272	1394	78.6432887
2331	1	85.47447879	156.6031632	178.7620064	1391	78.46954471
2332	1	86.64938805	156.4794816	178.0149413	1389	77.77600704
