"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.surface"	"cell.volume"	"cell.length"
1879	1	78.60806916	152.2010086	170.6510139	1388	57.89463935
1880	1	78.8832853	152.0273775	168.1963714	1388	57.95277815
1881	1	79.36017254	151.8454349	169.7972252	1391	57.85018704
1882	1	80.24568966	151.716954	175.0266809	1392	58.63196445
1883	1	80.64599856	151.5313627	173.6392743	1387	59.18637848
1884	1	80.93543759	151.8357245	172.9989328	1394	58.78014505
1885	1	81.41349605	151.8470926	174.2796158	1393	58.86388475
1886	1	82.00215827	151.9143885	173.4258271	1390	58.75754352
1887	1	82.33837293	152.0525558	170.9711846	1389	58.02773598
1888	1	83.05115274	152.0497118	169.9039488	1388	57.93439783
1889	1	83.74191229	152.1114306	170.1173959	1391	57.72492344
1890	1	83.83945284	151.8531317	168.5165422	1389	57.71895115
1891	1	84.32304379	151.4501077	172.7854856	1393	58.02148277
1892	1	84.6964672	151.4376352	171.2913554	1387	57.51281478
1893	1	85.63551402	151.4687275	173.7459979	1391	57.8328456
1894	1	86.3323741	151.3654676	170.5442903	1390	58.40460771
1895	1	86.78073329	151.2207045	167.9829242	1391	59.28954831
1896	1	87.15478762	151.0662347	171.2913554	1389	59.90137683
1897	1	87.40158046	150.8010057	169.6905016	1392	60.18827918
1898	1	87.81654676	151.1100719	170.3308431	1390	60.25379775
1899	1	88.28540618	151.2063264	170.2241195	1391	60.70223195
1900	1	88.98849748	151.4708843	172.2518677	1391	61.88990654
1901	1	89.09626437	151.4432471	172.3585912	1392	62.33085157
1902	1	89.40489914	151.6275216	171.7182497	1388	62.03396567
1903	1	89.94037356	151.8060345	172.0384205	1392	61.67891984
1904	1	90.51399856	151.908112	172.7854856	1393	61.59883414
1905	1	91.35827338	152.042446	171.8249733	1390	62.34576076
1906	1	91.64388489	152.1935252	174.8132337	1390	63.2247817
1907	1	91.76258993	152.1920863	174.7065101	1390	63.35347906
1908	1	91.76293103	152.2737069	169.4770544	1392	62.71153856
1909	1	92.86575736	152.6252692	176.5208111	1393	62.83358643
1910	1	93.02731848	152.751977	174.1728922	1391	62.65776637
1911	1	93.62481962	152.5295815	170.5442903	1386	61.86558534
1912	1	94.42528736	152.5617816	173.3191035	1392	61.79267279
1913	1	94.95395683	152.2827338	170.864461	1390	60.19999044
1914	1	95.6736161	152.1329978	171.0779082	1391	59.75248792
1915	1	97.19136691	152.2733813	171.2913554	1390	58.9731557
1916	1	97.90417867	152.2737752	169.7972252	1388	59.60600709
1917	1	98.43453237	152.3719424	173.2123799	1390	59.8799098
1918	1	98.5676259	152.6755396	172.7854856	1390	60.29445135
1919	1	99.2473041	152.7850467	172.7854856	1391	60.83387415
1920	1	100.1269727	152.8830703	172.2518677	1394	61.120562
1921	1	101.3570914	153.1576674	170.0106724	1389	60.79176711
1922	1	102.1524083	152.9029475	170.6510139	1391	60.76028017
1923	1	102.7867435	153.1815562	168.303095	1388	60.91148146
1924	1	103.1938263	152.9468772	170.3308431	1393	60.56192656
1925	1	103.6368195	152.7851003	170.9711846	1396	61.20673432
1926	1	104.3074713	152.7025862	169.7972252	1392	61.52141366
1927	1	104.9625899	152.7597122	170.6510139	1390	60.76970326
1928	1	105.7938218	152.7823276	167.8762006	1392	61.1705208
1929	1	106.2293907	152.6387097	170.7577375	1395	60.36611122
1930	1	106.9704824	152.6666667	170.3308431	1389	59.83644615
1931	1	107.2546628	152.4684362	169.3703308	1394	60.31528533
1932	1	107.8079137	152.6122302	168.4098186	1390	59.70521711
1933	1	108.4539568	152.518705	171.6115261	1390	59.08435319
1934	1	109.4085014	152.4805476	170.9711846	1388	59.13230964
1935	1	109.9560835	152.6357091	172.5720384	1389	59.56055476
1936	1	111.2282843	152.741565	173.2123799	1393	59.658098
1937	1	111.8535354	152.7929293	171.7182497	1386	59.78877865
1938	1	112.4867002	152.9360173	169.9039488	1391	59.34172807
1939	1	113.5093257	152.9246772	172.2518677	1394	60.14650931
1940	1	114.0136888	152.8278098	171.9316969	1388	60.70030789
1941	1	114.6899281	153.0568345	173.8527215	1390	60.60528327
1942	1	115.5955299	153.0569575	176.3073639	1387	60.46898542
1943	1	115.7264219	153.1713463	172.8922092	1389	60.13117111
1944	1	116.5136888	153.2038905	171.8249733	1388	60.59526106
1945	1	118.2283862	153.1808357	172.1451441	1388	61.28807409
1946	1	118.9892164	153.0524802	171.6115261	1391	61.85653667
1947	1	119.5284787	153.4203317	169.1568837	1387	61.52355485
1948	1	120.5294964	153.271223	174.5997866	1390	61.81545696
1949	1	121.8941685	153.0712743	172.2518677	1389	61.78740928
1950	1	122.4378145	152.9101366	172.3585912	1391	61.67642717
1951	1	123.1862816	152.5530686	167.6627535	1385	60.83428695
1952	1	123.4352518	152.2899281	174.0661686	1390	60.66223565
1953	1	123.5032444	152.1002163	171.5048026	1387	59.88135048
1954	1	124.294752	151.8792236	170.0106724	1391	58.92226416
1955	1	124.7809798	151.9157061	173.4258271	1388	58.96119529
1956	1	125.5845932	152.0691145	172.9989328	1389	59.99404518
1957	1	125.8687231	152.2654232	170.2241195	1394	58.9601822
1958	1	126.0567529	151.8994253	172.3585912	1392	58.61186071
1959	1	126.5338129	151.8309353	170.2241195	1390	58.46860745
1960	1	127.1053391	151.959596	169.9039488	1386	56.70466004
1961	1	127.6359048	151.7901947	171.9316969	1387	55.95731069
1962	1	127.7685119	152.1387491	173.5325507	1391	56.52405442
1963	1	128.2806892	151.8054559	172.7854856	1393	56.21987588
1964	1	128.7928058	151.781295	173.3191035	1390	56.52013075
1965	1	129.0532757	151.8696904	170.2241195	1389	56.57032423
1966	1	129.7266858	151.9010043	172.8922092	1394	56.53937443
1967	1	130.220546	151.9216954	170.3308431	1392	56.20496281
1968	1	130.2043165	152.1654676	172.4653148	1390	57.27332549
1969	1	130.3391053	151.9862915	169.1568837	1386	56.99837027
1970	1	130.7106963	152.3381192	173.7459979	1393	56.92762814
1971	1	131.3158273	152.3784173	173.8527215	1390	56.00077402
1972	1	131.7698413	151.8939394	167.5560299	1386	56.14821398
1973	1	131.9130747	151.6889368	168.6232657	1392	56.058451
1974	1	132.075703	151.6186013	170.1173959	1387	55.50419095
1975	1	132.6261682	151.5607477	171.6115261	1391	55.72654555
1976	1	133.0984195	151.4813218	168.7299893	1392	54.8418098
1977	1	133.649677	151.3345298	168.4098186	1393	53.96063879
1978	1	134.375	151.2636494	172.8922092	1392	54.41919858
1979	1	134.9698059	151.1272466	170.1173959	1391	54.64798303
1980	1	135.126346	151.0775305	170.2241195	1393	54.58395142
1981	1	135.9834532	150.9395683	172.4653148	1390	54.06222434
1982	1	136.1902369	151.0294329	171.0779082	1393	53.32001883
1983	1	136.5398994	150.8792236	170.864461	1391	52.73181507
1984	1	137.1305595	150.7503587	171.2913554	1394	53.05592965
1985	1	137.7404745	150.8720345	166.2753469	1391	52.50201975
1986	1	138.1681034	150.8591954	168.0896478	1392	52.51512166
1987	1	138.7242621	150.8790497	172.7854856	1389	52.00697917
1988	1	139.2426206	150.7544996	171.2913554	1389	51.67860472
1989	1	139.8198134	150.6891601	171.5048026	1393	51.796313
1990	1	139.9769784	150.7453237	174.0661686	1390	51.26089461
